1480774349000;1.409;8.957101;1.37;139.13565359
1480774290000;1.232;8.644644;1.366;13.8919725021
1480774215000;1.023;5.466466;1.385;7.70002597398
1480774135000;1.948;5.285114;1.381;10.8373428478
1480774072000;1.923;2.525841;1.379;10.2793628207
1480773989000;1.903;2.528705;1.377;111.528332275
1480773927000;2.128;5.793034;1.372;93.3034860013
1480773851000;4.965;13.435651;1.372;84.0214258389
1480773771000;1.514;2.950156;1.373;80.4726661668
1480773708000;2.427;3.072063;1.368;67.709427704
1480773619000;0.236;14.296911;1.371;82.861460885
1480773556000;0.236;14.296911;1.375;89.3323077056
1480773482000;4.949;13.197148;1.372;37.751721815
1480773413000;1.012;3.145724;1.368;86.6548475274
1480773338000;3.621;12.672262;1.365;15.1083586137
1480773263000;3.891;12.81792;1.371;59.5387982747
1480773188000;4.102;2.733233;1.383;83.5563001814
1480773119000;2.265;10.325547;1.376;61.7983211746
1480773043000;1.477;2.546025;1.381;51.1939654647
1480772967000;1.411;2.581387;1.358;117.099071303
1480772898000;1.84;5.15085;1.397;84.5705823558
1480772823000;3.035;12.121294;1.371;89.1491475001
1480772754000;4.553;13.042796;1.361;16.5726431205
1480772679000;4.855;7.993972;1.375;69.8205478351
1480772603000;1.297;3.968538;1.372;71.2473129318
1480772527000;1.843;2.855721;1.384;80.3247116397
1480772451000;1.817;4.322322;1.376;71.8073986439
1480772376000;1.752;2.683897;1.373;79.378169543
1480772302000;1.448;5.045969;1.375;20.7203474874
1480772215000;1.83;5.413393;1.37;5.84527159335
1480772158000;1.872;2.520133;1.372;18.5446542162
1480772082000;2.254;3.7802;1.374;73.2232183122
1480772013000;2.518;11.738517;1.379;83.8043966627
1480771937000;1.545;3.773804;1.372;83.9415659849
1480771863000;1.582;7.798315;1.4;58.979953374
1480771794000;4.485;13.197148;1.394;13.4442924693
1480771719000;4.639;13.119518;1.42;81.2228126822
1480771650000;1.489;2.700143;1.371;82.6780654104
1480771575000;4.915;13.275703;1.37;10.0691409763
1480771501000;1.381;2.870422;1.368;76.2327626418
1480771426000;1.126;7.080375;1.363;56.2775408134
1480771357000;1.461;3.227667;1.362;70.6400028313
1480771282000;3.442;4.675719;1.359;32.7849508159
1480771207000;3.375;5.400286;1.367;31.2087071184
1480771132000;1.331;3.255939;1.366;19.3767515337
1480771064000;1.594;3.363979;1.355;19.0246419152
1480770989000;1.207;5.61793;1.373;75.0831232701
1480770920000;1.434;2.973758;1.372;69.1576322614
1480770845000;1.938;2.801907;1.367;16.1778397816
1480769709000;2.221;3.961489;1.373;22.9094587452
1480769629000;3.955;3.038581;1.364;74.7619689414
1480769565000;1.843;3.343805;1.356;75.7304298152
1480769485000;3.429;12.254495;1.357;73.5720823411
1480769422000;1.36;2.896517;1.362;79.3064972118
1480769346000;1.645;4.848517;1.377;12.5811366736
1480769271000;1.621;2.46444;1.37;86.099714866
1480769202000;1.605;2.480888;1.353;48.172002242
1480769128000;1.702;4.347599;1.351;6.18945070261
1480769054000;1.659;3.05523;1.351;91.1774626758
1480768985000;1.85;5.186786;1.366;56.7375096387
1480768910000;1.457;3.899158;1.379;88.1579247714
1480768842000;1.412;4.542399;1.376;93.5085177938
1480768766000;1.526;3.110625;1.377;55.6790122039
1480768697000;1.392;5.603814;1.367;44.971965712
1480768623000;3.666;12.744675;1.371;71.5886003495
1480768548000;1.534;2.780945;1.374;59.3796800261
1480768479000;4.307;3.845376;1.415;67.0019260917
1480768404000;1.19;3.042726;1.362;79.4813751768
1480768329000;1.029;2.969798;1.365;94.5099465665
1480768254000;1.908;6.677599;1.367;79.8076750695
1480768186000;1.827;4.216102;1.355;22.8220463587
1480768115000;2.079;3.00582;1.352;75.2774262312
1480768041000;1.971;3.27988;1.366;60.1366685143
1480767966000;1.742;3.415495;1.345;14.8027868998
1480767891000;1.511;3.299287;1.342;21.6236999609
1480767823000;1.777;5.963418;1.361;93.7295908452
1480767748000;1.772;2.651983;1.373;19.0702831652
1480767679000;2.113;2.68713;1.365;29.6820080183
1480767604000;1.507;3.20448;1.368;80.8914445414
1480767536000;2.197;2.805432;1.346;58.3285607571
1480767461000;3.351;12.390656;1.364;85.4578843642
1480767392000;1.788;4.004162;1.361;61.3025162616
1480767323000;1.4;2.889013;1.364;57.8718757256
1480767249000;1.228;3.001774;1.356;73.711850472
1480767174000;1.691;3.270261;1.37;56.9149374066
1480767099000;3.973;12.966966;1.366;47.9808795251
1480767031000;0.924;2.830353;1.345;60.9688609046
1480766956000;4.528;13.275703;1.34;21.7173041605
1480766882000;1.599;5.793034;1.341;95.2990813177
1480766814000;4.263;4.297338;1.342;69.11195338
1480766739000;0.884;2.870422;1.356;85.6768492651
1480766670000;1.948;2.739949;1.362;59.1836776485
1480766596000;1.993;3.030324;1.366;81.0479290297
1480766528000;2.462;3.218352;1.357;15.1758031089
1480766453000;4.266;13.042796;1.352;88.9228744475
1480766378000;1.724;5.838529;1.348;58.3172573086
1480766309000;3.75;12.529877;1.363;55.0824146166
1480766234000;1.416;2.584378;1.356;66.0096962574
1480766159000;1.571;3.574228;1.344;23.0925096081
1480766090000;4.693;13.197148;1.352;19.3963218163
1480766022000;1.914;3.123695;1.367;14.4498200681
1480765948000;1.635;2.805432;1.363;21.1222749722
1480765874000;1.429;2.563584;1.356;6.83456655539
1480765806000;1.479;2.926927;1.336;16.9938018112
1480765731000;1.219;3.793058;1.305;91.1526000726
1480765663000;3.867;12.892013;1.355;66.4758723147
1480765589000;1.747;6.390596;1.359;99.8015135156
1480765520000;1.038;6.390596;1.356;20.2446165684
1480765446000;1.358;3.358913;1.357;73.4504492839
1480765378000;4.039;12.672262;1.363;87.2435905955
1480765304000;4.144;12.892013;1.358;61.8330170702
1480765235000;1.05;2.674242;1.354;58.9764173208
1480765167000;4.534;4.514814;1.356;27.154279589
1480765091000;1.83;2.787898;1.35;61.600811683
1480765017000;1.953;2.382818;1.358;76.6309206522
1480764948000;1.833;3.754744;1.356;66.6153510837
1480764880000;3.081;12.254495;1.345;79.8840622402
1480764805000;1.83;6.027887;1.34;67.7310187433
1480764737000;1.924;2.9857;1.337;66.0446046245
1480764663000;4.86;13.355198;1.337;69.4750098956
1480764589000;1.262;3.608929;1.333;81.9609760801
1480764520000;1.668;3.034446;1.336;55.9270748386
1480764446000;1.655;3.892353;1.357;113.116981042
1480764378000;1.679;5.548055;1.357;14.9144929515
1480764304000;4.97;13.275703;1.358;89.4690030122
1480764236000;1.51;2.855721;1.358;80.2405309055
1480764161000;1.577;5.660706;1.358;68.2326204978
1480764087000;2.011;5.235488;1.341;64.7716705049
1480764019000;1.476;2.739949;1.35;61.0618448788
1480763944000;1.403;3.059421;1.344;68.0418356601
1480763869000;1.5;3.181623;1.345;69.97312627
1480763800000;1.307;3.20448;1.339;74.5051119052
1480763721000;4.722;7.409695;1.343;31.9753311163
1480763658000;4.883;13.355198;1.337;69.2446286726
1480763590000;1.634;5.27262;1.335;68.5354944536
1480763509000;1.888;3.501284;1.335;58.3290193643
1480763447000;1.729;2.957982;1.335;88.0357137757
1480763367000;1.552;7.125617;1.337;54.1320053203
1480763305000;1.949;3.026212;1.354;81.2178601048
1480763237000;2.174;3.304175;1.361;72.679394604
1480763155000;1.706;3.323872;1.363;88.4394555614
1480763093000;1.654;5.646375;1.351;77.4980264265
1480763009000;1.663;3.313994;1.341;72.5851362195
1480762951000;2.094;3.260699;1.35;65.2775397821
1480762877000;1.564;6.948031;1.349;67.2845480032
1480762791000;1.454;2.911643;1.339;70.1936250667
1480762728000;3.212;12.3222;1.339;57.0105858591
1480762659000;1.543;4.92344;1.341;59.5762536587
1480762592000;1.461;3.009876;1.337;57.9577061313
1480762518000;3.388;11.990957;1.333;91.2741463943
1480762451000;1.155;3.294414;1.333;86.5882451606
1480762377000;1.419;3.059421;1.333;76.0816114446
1480762309000;1.426;5.387242;1.334;95.9728425129
1480762234000;1.278;2.87783;1.333;9.92816700101
1480762167000;1.285;2.874121;1.343;71.7859721673
1480762093000;1.293;3.405066;1.35;88.0005528392
1480762025000;1.523;4.047764;1.343;76.4327220502
1480761950000;4.927;7.484289;1.342;76.0157588925
1480761882000;1.887;4.130219;1.343;74.9643682025
1480761808000;2.381;3.009876;1.346;61.110391915
1480761734000;1.757;3.275063;1.336;85.5851388969
1480761658000;4.807;13.042796;1.33;34.0487899932
1480761591000;2.178;2.965848;1.335;90.6791866968
1480761522000;3.409;12.459878;1.334;82.7551206875
1480761448000;1.326;4.665937;1.328;43.42108474
1480761374000;1.723;2.497557;1.327;34.2207802366
1480761301000;1.682;2.930773;1.33;20.0682086894
1480761233000;1.679;3.172572;1.332;87.1586335368
1480761159000;1.592;2.680671;1.346;66.1880427268
1480761092000;4.855;13.275703;1.345;72.6334606087
1480761018000;1.507;2.739949;1.345;81.3862703409
1480760950000;1.485;2.743319;1.354;101.679569728
1480760876000;1.943;3.452505;1.35;79.4610174866
1480760808000;3.423;11.990957;1.347;70.8783704666
1480760734000;4.059;4.796383;1.344;58.0668029084
1480760660000;1.162;6.027887;1.36;64.4290245154
1480760585000;0.912;5.61793;1.361;78.9486092341
1480760517000;0.85;3.227667;1.357;92.0733517365
1480760450000;2.292;2.946259;1.353;88.1340218077
1480760376000;1.6;2.733233;1.335;86.1606691014
1480760309000;1.953;2.713282;1.334;91.8530587406
1480760234000;4.859;13.355198;1.329;91.6751203981
1480760161000;1.903;3.333809;1.328;87.4721950108
1480760087000;1.865;3.597287;1.327;15.6850023908
1480760019000;1.758;4.570324;1.33;15.087213129
1480759946000;1.808;3.101972;1.326;106.904203846
1480759879000;1.76;3.299287;1.329;86.0892618159
1480759793000;2.232;2.62082;1.326;92.6251045883
1480759737000;1.672;3.063624;1.33;83.467601499
1480759664000;2.698;11.321412;1.332;75.335310446
1480759596000;2.677;10.774484;1.33;68.3631552812
1480759523000;1.465;3.24646;1.334;68.1821274235
1480759437000;1.692;2.830353;1.335;97.3151026306
1480759381000;1.475;2.830353;1.342;69.9913423217
1480759308000;4.577;12.81792;1.343;99.7931821318
1480759240000;1.428;3.20448;1.351;102.596515535
1480759155000;1.428;6.144127;1.352;10.1473986814
1480759081000;3.86;12.81792;1.351;9.74966666097
1480759025000;3.132;12.254495;1.34;84.3157363723
1480758957000;1.355;5.575795;1.339;87.4072176654
1480758883000;4.969;13.197148;1.336;97.3920042919
1480758809000;2.103;3.072063;1.336;116.183855161
1480758747000;2.372;3.69258;1.332;102.278252332
1480758673000;2.03;8.322083;1.326;84.6493248644
1480758600000;3.681;12.672262;1.332;114.545499257
1480758533000;2.283;7.74416;1.328;89.9925135775
1480758459000;1.682;3.195298;1.325;78.040904659
1480758386000;4.334;13.197148;1.325;83.4387200285
1480758317000;3.869;12.81792;1.328;84.3570151203
1480758243000;2.129;3.159091;1.33;92.1789064808
1480758176000;1.662;3.431259;1.329;111.049654209
1480758101000;1.641;3.24646;1.329;82.2451074533
1480758033000;1.44;3.001774;1.34;37.2398241134
1480757959000;1.072;3.05523;1.36;76.0296527679
1480757891000;1.61;2.46444;1.294;17.0647150577
1480757818000;1.531;4.114978;1.289;30.0862975456
1480757744000;1.501;3.084811;1.288;84.8609598107
1480757615000;1.533;7.880983;1.288;76.8883502229
1480757540000;1.394;2.645692;1.294;5.84089890342
1480757540000;1.348;2.957982;1.295;5.84089890342
1480757474000;1.303;2.889013;1.304;83.5265257269
1480757397000;4.63;13.042796;1.291;18.4790611233
1480756887000;3.562;12.390656;1.309;72.570983182
1480756803000;2.0;3.159091;1.311;66.5713166461
1480756739000;1.989;2.823188;1.296;73.1351201544
1480756661000;1.965;2.362625;1.298;86.6962288684
1480756589000;2.429;3.484872;1.296;95.7979644878
1480756511000;1.717;4.859081;1.299;141.246345085
1480756440000;2.296;10.570228;1.295;21.5108577235
1480756369000;4.131;12.600667;1.297;81.7697798701
1480756292000;1.849;3.348826;1.295;104.876370074
1480756221000;4.046;12.81792;1.293;64.2422485597
1480756144000;1.202;2.566534;1.29;95.1061959075
1480756073000;1.617;4.033125;1.284;78.9296205489
1480755995000;1.62;2.750084;1.291;66.945549516
1480755918000;1.567;4.656197;1.291;78.8420046676
1480755847000;1.638;9.371084;1.294;82.3176299464
1480755769000;1.537;3.00582;1.29;65.1119105848
1480755687000;1.489;4.347599;1.289;100.018803232
1480755621000;1.438;3.022111;1.29;91.8548420063
1480755543000;1.388;5.285114;1.288;72.7961351996
1480755473000;1.354;3.452505;1.286;78.0117427058
1480755402000;1.309;4.451733;1.286;62.0859251361
1480755324000;1.284;2.844794;1.291;60.4829769439
1480755246000;1.498;2.736587;1.303;69.5088289356
1480755176000;2.029;3.181623;1.299;72.7437646812
1480755099000;2.029;3.186169;1.301;75.9455410146
1480755028000;2.651;3.136875;1.294;88.4758159047
1480754951000;0.996;3.013943;1.294;19.9086363169
1480754880000;1.351;5.603814;1.311;82.3520552263
1480754791000;1.714;2.739949;1.304;82.7082565407
1480754731000;1.702;3.304175;1.291;120.61476568
1480754643000;1.666;3.038581;1.287;100.777738117
1480754581000;2.065;3.00582;1.291;99.3842774286
1480754504000;1.077;6.354183;1.29;88.046535423
1480754427000;0.575;13.939488;1.291;7.0720435519
1480754351000;4.847;2.915448;1.291;68.6297785222
1480754273000;3.258;2.794885;1.292;88.6085921342
1480754202000;2.944;12.121294;1.288;82.984626287
1480754125000;1.937;5.632116;1.293;92.1983004182
1480754054000;1.916;4.330715;1.287;82.225865152
1480753977000;1.831;3.119326;1.285;93.5223288846
1480753891000;1.786;3.00582;1.287;92.6110841098
1480753823000;1.706;4.47855;1.288;59.1452398761
1480753743000;1.646;3.009876;1.29;66.2133657202
1480753674000;1.537;2.896517;1.291;49.7100593442
1480753603000;1.598;3.101972;1.263;58.4898162076
1480753525000;1.379;3.940491;1.294;69.5140072216
1480753448000;2.54;3.405066;1.283;80.9391777818
1480753377000;4.771;13.275703;1.275;90.6673132943
1480753300000;2.02;2.537336;1.286;77.6068888695
1480753229000;1.877;6.598574;1.312;86.9194167031
1480753152000;1.763;3.975612;1.291;81.2502239997
1480753082000;1.744;5.778026;1.286;71.5655818114
1480752991000;1.696;5.900312;1.291;22.4617452572
1480752933000;1.667;2.578403;1.291;22.5821920991
1480752843000;1.556;2.347703;1.287;61.8604962799
1480752779000;1.586;2.989702;1.288;66.8190040333
1480752702000;2.489;10.774484;1.288;9.96861575145
1480752625000;4.538;5.034578;1.291;115.215861755
1480752549000;4.099;12.744675;1.288;89.9123133948
1480752478000;4.909;13.435651;1.29;75.7608348687
1480752401000;2.157;5.000713;1.289;89.9205677251
1480752324000;2.496;2.889013;1.292;97.4929423087
1480752253000;1.796;2.347703;1.288;82.574672267
1480752175000;1.337;3.213715;1.284;109.427340733
1480752104000;1.821;3.018022;1.284;98.3952503935
1480752028000;1.712;2.84117;1.284;62.1193407885
1480751957000;4.328;13.042796;1.286;66.9761039476
1480751880000;1.529;3.255939;1.293;62.3657806814
1480751809000;1.383;2.62082;1.289;84.5764813645
1480751731000;1.32;4.161041;1.29;71.0644327354
1480751655000;1.304;3.28471;1.28;77.5762863251
1480751583000;1.299;2.706697;1.307;93.2415384901
1480751506000;1.864;2.819618;1.284;15.3831628737
1480751435000;1.834;4.55167;1.288;97.9029238583
1480751358000;1.829;5.4398;1.287;94.8304128431
1480751287000;1.807;5.260184;1.284;81.6446967047
1480751209000;2.138;3.093368;1.284;71.5420638506
1480751139000;1.682;2.881548;1.279;98.3101256229
1480751062000;1.868;6.336131;1.285;60.998198334
1480750986000;1.52;3.046883;1.285;144.482878224
1480750910000;1.699;2.633197;1.284;62.1593838451
1480750821000;1.31;2.930773;1.283;83.125869018
1480750756000;0.973;3.735876;1.284;76.6806631427
1480750679000;0.263;14.296911;1.28;85.5223350944
1480750601000;4.979;12.966966;1.28;104.014292287
1480750531000;1.992;2.72655;1.279;79.8320743812
1480750454000;1.948;3.076301;1.28;103.257319353
1480750384000;1.836;3.241741;1.285;101.561227346
1480750307000;1.73;4.06251;1.285;73.6817759015
1480750236000;1.674;3.00582;1.291;90.5993222933
1480750159000;1.649;3.097664;1.268;108.420605514
1480750082000;1.858;2.833949;1.293;82.0947952065
1480750011000;1.441;4.827528;1.28;75.6439429168
1480749923000;1.124;3.119326;1.284;74.528199361
1480749864000;1.254;2.347703;1.286;99.6310032068
1480749775000;1.51;3.479435;1.284;97.6488259018
1480749710000;1.558;3.141293;1.279;64.5212747859
1480749639000;1.87;2.709985;1.284;79.7370961347
1480749563000;1.821;3.063624;1.279;75.3462938704
1480749492000;1.834;4.912595;1.281;66.311149138
1480749416000;2.181;7.102924;1.283;61.8369808448
1480749339000;1.651;2.774028;1.281;61.0339004161
1480749269000;3.607;12.529877;1.282;68.2105812906
1480749192000;4.925;5.115408;1.277;77.045084204
1480749115000;2.3;10.722683;1.277;84.8146449618
1480749044000;1.496;5.162774;1.278;94.0365003602
1480748967000;0.856;5.103703;1.277;77.7935485757
1480748897000;1.393;3.159091;1.271;98.3180822636
1480748820000;2.102;2.448209;1.27;82.7138712672
1480748749000;1.993;2.40336;1.278;87.9144794673
1480748660000;1.93;3.106293;1.282;78.3526674721
1480748601000;1.817;3.523409;1.288;86.7540396754
1480748524000;4.063;12.966966;1.291;66.3876471943
1480748448000;1.74;6.637852;1.322;68.6406038726
1480748377000;1.597;3.926616;1.281;82.0647579659
1480748300000;1.57;6.926454;1.272;87.7479629393
1480748230000;1.477;2.780945;1.276;97.3640467524
1480748154000;1.345;3.190727;1.28;101.345512481
1480748083000;1.331;6.42743;1.281;67.0319274674
1480748005000;1.361;3.119326;1.27;91.625377489
1480747935000;2.153;3.051051;1.276;115.257071367
1480747858000;2.404;4.838;1.275;44.7754084292
1480747782000;2.182;2.911643;1.279;81.0381255953
1480747705000;1.832;6.40896;1.278;87.9709497505
1480747635000;1.946;2.889013;1.273;64.7145563224
1480747558000;1.588;5.057411;1.273;38.4444846499
1480747475000;1.615;6.127247;1.293;67.3502969555
1480747410000;1.347;4.765637;1.109;88.0160082031
1480747340000;1.506;3.878814;1.123;107.996283269
1480747263000;1.46;2.767144;1.378;84.7234796264
1480747187000;1.249;2.981709;1.379;86.8562012754
1480747116000;1.38;3.072063;1.36;103.56234837
1480747039000;2.095;2.844794;1.365;86.0385733262
1480746968000;2.085;3.468613;0.864;103.985703344
1480746891000;1.919;4.161041;0.949;104.341670008
1480746812000;2.954;11.990957;1.365;4.86639496958
1480746725000;1.605;2.885276;1.359;11.1560028684
1480746658000;2.516;11.437529;1.359;12.6820187667
1480746588000;1.549;3.363979;1.352;47.1105094432
1480746512000;1.553;6.077161;1.354;39.0110048576
1480746436000;1.426;3.313994;1.352;57.2611421472
1480746360000;1.418;3.089083;1.349;12.9438170568
1480746282000;1.379;6.969744;1.35;3.6582509482
1480746206000;1.42;3.369061;1.343;35.2428560137
1480746135000;2.114;2.763715;1.344;34.2638818583
1480746059000;2.438;3.199883;1.342;64.4505717585
1480745989000;1.784;6.637852;1.084;58.0102792615
1480745913000;1.687;5.348485;1.155;79.6570731323
1480745837000;1.464;4.1074;1.202;79.0803369998
1480745758000;1.703;5.506958;1.38;11.4476198399
1480745678000;1.596;5.285114;1.38;17.2465532788
1480745620000;1.677;3.490326;1.376;50.2347101116
1480745544000;1.73;5.963418;1.365;25.7327068145
1480745474000;2.629;3.754744;1.356;38.4936877942
1480745397000;1.184;3.059421;1.354;2.11078184567
1480745316000;1.292;4.168819;1.332;3.6211186117
1480745257000;1.953;5.632116;1.35;2.42528348858
1480745180000;1.887;4.297338;1.356;15.3350611345
1480745104000;1.782;5.092051;1.352;45.9940615732
1480745034000;1.831;5.479897;1.353;20.6304289825
1480744958000;3.508;12.390656;1.35;56.5215941035
1480744888000;3.543;4.656197;1.341;16.878062685
1480744812000;4.961;12.3222;1.332;67.152412466
1480744743000;1.231;3.067838;1.34;74.8491476237
1480744667000;1.357;4.176626;1.363;71.0137824651
1480744590000;1.075;2.833949;1.33;75.4493558621
1480744520000;0.965;3.735876;1.352;101.474381496
1480744444000;1.103;2.993716;1.359;50.2958944647
1480744374000;0.316;14.296911;1.377;18.0530468343
1480744298000;4.961;11.863394;1.368;34.4374461887
1480744228000;1.751;3.389541;1.369;27.9156174927
1480744158000;1.584;3.405066;1.365;75.2384542638
1480744081000;1.603;3.218352;1.364;38.5065617785
1480744005000;1.522;3.223003;1.356;2.14238185205
1480743935000;1.439;4.280841;1.355;17.5139515815
1480743846000;1.426;6.677599;1.352;49.5050078275
1480743782000;1.425;3.150167;1.316;70.4046731404
1480743706000;1.401;3.063624;1.349;17.2296865903
1480743630000;1.33;3.223003;1.345;63.3815249107
1480743560000;1.334;5.186786;1.347;62.9713871532
1480743484000;2.738;2.874121;1.346;48.5976470624
1480743413000;4.888;12.459878;1.343;38.5537572747
1480743337000;4.896;12.744675;1.336;64.4966456492
1480743267000;4.887;13.197148;1.331;68.6383289424
1480743191000;4.981;5.479897;1.334;105.858417237
1480743115000;1.496;3.132469;1.328;59.2114870612
1480743044000;1.384;3.101972;1.362;18.2937175008
1480742967000;1.425;3.232345;1.369;16.7996577346
1480742897000;0.9;4.945273;1.363;18.5087141639
1480742821000;1.245;3.022111;1.363;28.2461271682
1480742751000;4.902;13.355198;1.367;31.5552356987
1480742675000;1.482;6.336131;1.365;61.6482035424
1480742605000;3.373;12.3222;1.364;62.502475151
1480742535000;1.819;3.517852;1.371;62.3546477819
1480742458000;1.759;2.347703;1.367;74.7384004378
1480742372000;1.31;3.001774;1.369;96.8813733387
1480742307000;1.534;3.026212;1.364;75.6361613251
1480742225000;1.516;2.816058;1.361;68.1812092882
1480742161000;2.265;3.275063;1.354;59.8488905494
1480742092000;4.589;13.275703;1.355;57.508000313
1480742012000;4.911;13.275703;1.352;25.1058758063
1480741941000;1.233;3.123695;1.347;67.9787209353
1480741866000;1.243;3.468613;1.345;76.5550945398
1480741795000;0.919;3.128076;1.348;97.2175642567
1480741725000;1.72;2.543122;1.347;68.3162974699
1480741649000;1.824;3.255939;1.346;50.5473293063
1480741579000;1.777;4.775842;1.336;44.197906059
1480741503000;1.703;3.358913;1.327;58.7490638223
1480741433000;1.54;3.540188;1.322;69.5454168152
1480741357000;1.482;2.497557;1.318;74.9147148429
1480741288000;1.492;6.779082;1.319;22.6320878401
1480741212000;4.812;13.355198;1.352;16.7856128872
1480741136000;1.36;3.154623;1.362;51.7060402661
1480741067000;1.313;3.441849;1.36;69.2173634286
1480740991000;1.287;7.194574;1.362;15.6490798452
1480740921000;1.375;3.084811;1.363;33.2418004928
1480740845000;1.754;2.9857;1.365;17.1220617917
1480740775000;1.706;2.347703;1.367;59.6853960362
1480740706000;1.659;5.223228;1.366;61.2958212279
1480740629000;1.864;6.521398;1.367;77.6738617554
1480740554000;2.339;4.216102;1.366;96.6805926751
1480740478000;1.868;5.979405;1.36;106.571445519
1480740409000;4.714;6.717825;1.359;80.4789270555
1480740333000;1.489;6.738121;1.352;58.6954896052
1480740263000;1.337;3.030324;1.351;50.4985960201
1480740188000;1.29;2.700143;1.345;41.1424172844
1480740112000;1.247;4.442865;1.346;51.24284633
1480740031000;1.298;2.973758;1.345;79.1625523843
1480739966000;1.824;2.957982;1.345;59.2490016794
1480739885000;1.809;3.072063;1.341;68.4774021119
1480739821000;1.828;3.177091;1.337;54.0578393945
1480739751000;1.683;3.001774;1.334;42.9751556134
1480739671000;1.585;3.199883;1.329;64.2477960711
1480739606000;1.488;3.501284;1.322;75.4158139915
1480739524000;1.422;6.42743;1.325;76.6299556309
1480739461000;1.374;2.774028;1.323;72.0762332534
1480739385000;1.367;3.168066;1.362;52.3809173268
1480739310000;1.654;2.774028;1.36;71.4289360134
1480739240000;1.232;5.947515;1.361;62.4557907643
1480739164000;1.29;4.305634;1.366;52.0049045764
1480739094000;1.596;6.75854;1.36;32.3479597502
1480739018000;1.777;3.163572;1.363;36.4041426214
1480738949000;1.655;3.209091;1.364;22.4439256816
1480738879000;1.656;4.313962;1.366;80.5001925464
1480738803000;1.653;3.540188;1.364;76.0202196787
1480738727000;2.158;5.718764;1.363;80.0831080815
1480738652000;1.817;2.63631;1.356;98.9175060341
1480738582000;4.629;6.077161;1.349;62.5682922893
1480738507000;1.359;6.093765;1.345;92.0920593754
1480738438000;1.321;2.870422;1.347;57.2150085205
1480738363000;1.281;5.260184;1.345;37.4004973229
1480738293000;1.322;4.755476;1.337;44.3953026795
1480738218000;1.834;3.735876;1.334;45.7694625269
1480738142000;1.747;5.138982;1.345;73.2226774982
1480738073000;1.682;3.506789;1.344;71.9645093084
1480737997000;1.66;3.009876;1.344;56.4368859878
1480737928000;1.658;3.001774;1.332;40.2403093924
1480737852000;1.53;3.009876;1.328;62.4003693899
1480737782000;1.383;5.115408;1.33;71.7241521386
1480737706000;1.305;3.852017;1.318;82.5957783425
1480737637000;1.318;2.830353;1.331;69.6356805093
1480737561000;1.359;5.186786;1.356;110.678200654
1480737484000;2.736;11.990957;1.347;9.02656080686
1480737415000;1.073;2.557704;1.352;42.0403151748
1480737331000;1.963;5.748242;1.351;54.7358346972
1480737270000;1.942;6.820545;1.358;7.61134022364
1480737183000;1.765;3.076301;1.358;27.0873106823
1480737125000;1.566;3.195298;1.361;40.33882621
1480737056000;1.56;3.484872;1.359;58.2512944062
1480736980000;1.598;5.67511;1.364;77.5052004707
1480736904000;2.383;4.646496;1.359;70.2341056752
1480736829000;1.091;3.163572;1.354;60.9789898244
1480736757000;1.193;5.453101;1.352;77.0002298698
1480736679000;1.21;6.75854;1.345;96.0006901017
1480736614000;0.797;3.227667;1.341;61.9522477397
1480736538000;1.314;3.614778;1.337;47.5048218605
1480736469000;1.914;5.479897;1.337;39.1941449709
1480736392000;1.933;3.415495;1.336;46.1996157993
1480736317000;2.194;5.115408;1.342;56.6210861782
1480736248000;1.174;5.575795;1.345;81.4392104579
1480736173000;1.626;3.150167;1.343;51.6107295046
1480736103000;1.546;2.347703;1.343;35.8685447154
1480736028000;1.532;3.067838;1.334;58.748729348
1480735946000;1.34;2.469898;1.333;68.7033980237
1480735883000;1.289;2.614675;1.327;71.8341492606
1480735813000;1.322;3.009876;1.323;25.9090042263
1480735738000;1.243;4.627216;1.345;26.960267061
1480735662000;1.366;2.680671;1.343;87.4254247916
1480735593000;2.385;5.884744;1.34;62.8335873558
1480735518000;1.779;5.361341;1.348;44.9666153941
1480735449000;1.68;3.199883;1.352;12.1603700602
1480735374000;1.75;3.218352;1.351;28.5450258364
1480735306000;1.712;4.636836;1.351;23.3927894874
1480735231000;1.55;4.39039;1.351;70.6626754376
1480735155000;1.459;2.919265;1.348;49.5024857962
1480735079000;2.071;3.304175;1.344;62.3496952679
1480735010000;0.643;3.81251;1.345;60.3397489222
1480734934000;1.312;5.115408;1.338;74.105506543
1480734846000;1.231;3.186169;1.333;99.8541436296
1480734789000;1.318;2.997739;1.332;74.2688528254
1480734713000;1.949;3.832162;1.334;45.004537549
1480734625000;1.98;3.042726;1.333;39.5389757075
1480734562000;1.811;2.977728;1.342;69.4034674926
1480734481000;2.104;3.00582;1.341;60.5682928602
1480734418000;1.1;2.973758;1.34;17.7031635591
1480734349000;1.597;2.938496;1.344;25.5132632174
1480734271000;1.505;3.159091;1.343;38.9407370244
1480734205000;1.461;3.119326;1.324;66.6160348565
1480734125000;1.296;3.08055;1.327;77.1525722189
1480734061000;1.25;3.186169;1.322;26.7784558928
1480733985000;1.193;2.569491;1.341;62.0234350871
1480733911000;1.27;2.923091;1.337;88.4563496873
1480733842000;2.025;4.646496;1.339;65.3900007646
1480733755000;2.402;2.87783;1.339;38.3980168759
1480733698000;1.838;3.294414;1.349;34.2142718759
1480733623000;1.812;5.548055;1.346;25.1845289811
1480733543000;1.676;2.973758;1.347;34.4874484414
1480733486000;1.553;3.110625;1.344;34.45601544
1480733399000;1.416;3.495796;1.413;27.1767621324
